PLAYER_NAME,TEAM,WIN,scoring_volume_index,shooting_efficiency_index,playmaking_index,rebounding_index,defense_index,ball_control_index,overall_impact_index,usage_opportunity_index
Josh Richardson,PHI,0.6,0.35675767403555175,-0.07607619320634154,0.19071502282199299,-0.31960568275593176,0.22369039558027232,0.36577264829463957,0.19261049273651248,0.3555689968945692
Jrue Holiday,NOP,0.4262295081967213,0.9855893588312429,0.02569763944766651,1.2425507998607481,0.15050655270920074,0.6551518571928344,0.7292037908582257,-0.05053033975804139,0.5803822863376552
Juan Toscano-Anderson,GSW,0.23076923076923078,-0.6230020582003246,0.0761451794296881,-0.10287047734945629,-0.07980656755593867,0.09210436685457266,0.07857003700906641,-0.5429704684257942,0.169707017433122
Juancho Hernangomez,DEN,0.5882352941176471,-0.8744280887635911,-0.7787391478656507,-0.6054871396431079,-0.42555273429250157,-0.4931435177890991,-0.6548769595035406,0.09636154015053927,-0.5802857698525059
Juancho Hernangomez,MIN,0.2857142857142857,0.26381535012447166,0.18241535281006432,-0.36304528699214345,0.8622613850154626,0.03347844861418238,0.061863991660421495,-0.41760952207213403,0.31457041852062456
Julius Randle,NYK,0.328125,1.0285115436042527,0.004722399067983645,0.12201651332454175,1.5598524640255356,-0.03795918223670915,0.8642491789235295,-0.3465923043712937,0.46700445855549894
Justin Anderson,BKN,0.6,-0.9148142176519733,-0.16615396121938933,-0.5427884189134945,-0.6245676009994012,-0.30127812688657263,-0.5506852997871621,0.11101564370462698,-0.6006479444398413
Justin Holiday,IND,0.6164383561643836,-0.2794195425336634,0.20204520300069317,-0.29111085544681203,-0.29189810184539056,0.33757167100468505,-0.28638108310196864,0.1354672724188438,0.09014618517382648
Justin Jackson,DAL,0.6,-0.5961481784961851,-0.2934031190902397,-0.5138025785954348,-0.5473747420094368,-0.44550230059368456,-0.6953840376524871,0.10174137268952171,-0.3168050507829933
Justin James,SAC,0.3888888888888889,-0.9529566727132234,-0.8147446172204797,-0.6722776045185826,-0.9718129381066376,-0.4219059516005841,-0.8902684899034201,-0.14574217319926072,-0.8396839514896395
Justin Patton,OKC,0.4,-1.0311810297032444,0.19469396833823588,-0.7089993685384878,-0.9399555677298268,-0.6569420308782734,-0.718071644946311,-0.24527347066719077,-0.5856008701991299
Justin Wright-Foreman,UTA,0.25,-0.6878989341519949,-0.7205349720226846,-0.08644250287825853,-0.8682764843820028,-0.39641367303483144,-0.4444443975147952,-0.5872855847252825,-0.3285394997237482
Justise Winslow,MIA,0.6363636363636364,0.07113004445515923,-0.4784160342462029,0.4746426255691715,0.6760819477483873,-0.055918133023210255,0.7966753202753327,0.3491337938087595,0.21809783829918342
Jusuf Nurkić,POR,0.75,0.8103237710081195,0.09522580299367564,0.3986096921591094,1.7121705161396616,1.2450572998301948,1.340083025691772,0.22529288061402325,0.42248055909207516
Juwan Morgan,UTA,0.5714285714285714,-1.0411553278790677,-0.48852594618212414,-0.7854740516065457,-0.830730297866476,-0.5756752183865645,-0.7231568036873705,0.13283926040487506,-0.6487487599420514
KZ Okpala,MIA,0.4,-1.0777277545237527,-1.5122781840280892,-0.8065977635100143,-0.9399555677298268,-0.32996470993961957,-0.9222547420955056,-0.23634269117116347,-0.9856009112746275
Karl-Anthony Towns,MIN,0.2857142857142857,1.8380920788752382,0.4491227595193118,0.5037489108084406,1.8698644995048745,0.5456678233241903,1.0969654844487935,-0.23580436804586458,0.5478347609939231
Kawhi Leonard,LAC,0.7192982456140351,1.9094287260625586,0.2368720921867828,0.8475563085909669,0.7954327659543334,0.627801064477737,0.45572811983012024,0.591384019794108,0.49135398051928025
Keita Bates-Diop,DEN,0.2857142857142857,-0.6255595705530997,0.21892292512128692,-0.9041961584815408,-0.5303608057422611,-0.16934115592802004,-0.6410779610223836,-0.2613208808916568,-0.37200394136413223
Keita Bates-Diop,MIN,0.21621621621621623,-0.45123399883150456,-0.08565706817136234,-0.5124439951264413,-0.3742719910388914,-0.09711966241700165,-0.667762208893619,-0.4840906007644825,-0.2883112471263397
Kelan Martin,MIN,0.3870967741935484,-0.5011489696503584,-0.1712260476254718,-0.5561630030959068,-0.33877615900614155,-0.3671886254046056,-0.34899237768274105,-0.14697411779351832,-0.3903903158627292
Keldon Johnson,SAS,0.47058823529411764,-0.18649487634284181,0.3508542711018355,-0.5077159928048766,-0.2653289009267773,-0.15809847992207468,-0.3063527395191566,0.14156959378907158,-0.4113120148730527
Kelly Olynyk,MIA,0.6119402985074627,-0.2871281598112369,0.12293924453550598,-0.14980515126326402,0.0785293180482099,-0.10348926681471654,0.1103226516184535,0.14821541396227667,-0.17052214808783667
Kelly Oubre Jr.,PHX,0.39285714285714285,0.93292451941928,0.10199640711241632,-0.25683536100162424,0.6216244623477677,0.4270928574529554,0.5421349333480048,-0.1318508215133705,0.5833405729955184
Kemba Walker,BOS,0.6607142857142857,1.1386444192956342,0.12475166776546685,0.8820405015630038,-0.1156461092298507,0.08606459779880639,0.15168032355462419,0.35449209632427053,0.3979156490432897
Kendrick Nunn,MIA,0.6268656716417911,0.5378604330895651,0.025679713307872547,0.4295778505415994,-0.456389214398238,-0.08872152821770589,0.2309000847978404,0.16514025065477086,0.26866711991709824
Kenrich Williams,NOP,0.3076923076923077,-0.8348493314218692,-0.7350705206266638,-0.22813845204610317,0.14074445812967368,0.02297509638468545,-0.17284453000325106,-0.22445817442120758,-0.17792972761211598
Kent Bazemore,POR,0.4186046511627907,-0.32053161471106373,-0.13445291375620616,-0.28607829728784284,-0.07980656755593868,0.31569798258252474,0.3058808080826638,-0.06819936256872171,0.07998790249893921
Kent Bazemore,SAC,0.56,-0.044390463508466135,-0.014816833741171162,-0.39647598661327876,0.17250380582840186,0.16088210171353245,0.31357916204582087,0.04868860032629068,-0.015368562891541187
Kentavious Caldwell-Pope,LAL,0.7391304347826086,-0.15286457004669443,0.16273438119144662,-0.16852553570146553,-0.6366179976201948,-0.10623105666631101,-0.18968637725160603,0.3377068762009573,0.1008893178946446
Kevin Hervey,OKC,0.3,-1.0428177109083716,-1.3976571200778711,-0.6602001710527245,-0.8826123010515676,-0.5455590419776348,-0.9925287631173809,-0.3542044867588883,-0.880687918995996
Kevin Huerter,ATL,0.3392857142857143,0.18069619865927808,-0.002992079700970988,0.6827619429342567,-0.059326829456560405,0.10339311518704122,0.25039435894742806,-0.356861447515146,0.4520536209616197
Kevin Knox II,NYK,0.3230769230769231,-0.49052291832656986,-0.18057644015813867,-0.4655583525451357,-0.41504412659806944,-0.2172196722052831,-0.33724460995759953,-0.3022742214804148,-0.2553613916056675
Kevin Love,CLE,0.2857142857142857,0.8103237710081194,0.24966821828313748,0.1651178622672325,1.573932283968858,-0.1487712824722431,0.29001496154029127,-0.4319625605478921,0.4821932206768829
Kevin Porter Jr.,CLE,0.3,-0.08162784336487289,-0.0767895707059473,-0.06563504090653764,-0.2977109809333237,-0.011593363916879783,0.4309968201181447,-0.4613738407112155,0.07052702373526687
Kevon Looney,GSW,0.3,-0.8449941304212109,-0.42056948839937663,-0.445190023941968,-0.2805080009298459,-0.1664760494702926,-0.3465022026379675,-0.4234180278530997,-0.390105838951432
Khem Birch,ORL,0.3958333333333333,-0.7266878715024186,-0.12349265887381487,-0.43109703228026003,0.08744462692231736,-0.15579792045981067,-0.26483808763312106,-0.22655502473344047,-0.2094049138441465
Khris Middleton,MIL,0.7419354838709677,1.1936773413544437,0.36027600804645404,0.627338674425117,0.5398706691284754,-0.14459657693244501,0.41671419987115293,0.6003875947503811,0.3225534852532546
Khyri Thomas,DET,0.25,-0.9933618157865813,-0.35214636554287637,-0.7211991679099286,-1.190832359447211,-0.4615457624956919,-0.6180547732205985,-0.45890562946989044,-1.000493921409619
Kostas Antetokounmpo,LAL,0.6,-1.0777277545237527,-1.2850357892021216,-0.7089993685384878,-1.0546421010863454,-0.6569420308782734,-0.9222547420955056,0.16013493093277695,-0.644556654316215
Kris Dunn,CHI,0.37254901960784315,-0.38956637188329524,-0.13905058000893838,0.5037275506408465,-0.1810005675763961,0.57254565992186,0.3791945571813527,-0.15434790935395445,0.10101944468603871
Kristaps Porziņģis,DAL,0.5614035087719298,1.1356915020725287,0.02704551081871712,-0.1753680394438294,1.4895880994279975,0.9137990265761985,0.5272287814385941,0.2689745502425474,0.44191883233859824
Ky Bowman,GSW,0.2,-0.3743550239027369,-0.2835860747208105,0.2911873233152776,-0.4557235380023046,-0.01573698146898658,0.17895597786913878,-0.47603551767818075,0.034639493971982564
Kyle Alexander,MIA,0.0,-1.1242744793442614,-0.10155739694848176,-0.9041961584815408,-0.7965974010341788,-0.6569420308782734,-0.7833664415308629,-0.5693627913336399,-1.3119062222037687
Kyle Anderson,MEM,0.47761194029850745,-0.5632822361717159,0.051535255344190074,0.13800594239936645,-0.007057647143221781,0.09036647747864131,-0.22568865174395492,-0.08541819824892691,-0.13286506561450165
Kyle Guy,SAC,0.6666666666666666,-1.0854855419938376,-0.30728751173092456,-0.7415321668623299,-1.1310997899906907,-0.6569420308782734,-1.014846942471934,0.0005553414305328926,-1.1341506182831622
Kyle Korver,MIL,0.7413793103448276,-0.46620009395086653,0.2106811472496849,-0.3678834734092753,-0.623578923987707,-0.300722156952532,-0.38543723769164295,0.3352359673202758,-0.2835840101307519
Kyle Kuzma,LAL,0.7540983606557377,0.25114308604863067,-0.03178713240090207,-0.394722160974707,0.05650119749893977,-0.16511103832844085,0.08923492378905085,0.3842158299343186,0.10277600243831735
Kyle Lowry,TOR,0.7068965517241379,1.0184799218756948,0.21563058530445064,1.5449024011372994,0.2167965359522986,0.345450265546408,1.0485740550647071,0.41623734473591456,0.6501295099752168
Kyle O'Quinn,PHI,0.6206896551724138,-0.8313511248703721,-0.3517273467634189,-0.07598872716438673,-0.07980656755593868,-0.04059881813771408,-0.4569898515217843,0.07057570196713067,-0.6544050457553654
Kyrie Irving,BKN,0.4,1.9478093588092935,0.23445332349278775,1.4672530216922912,0.24991721584405177,0.3428711219587707,0.6742720633831684,-0.11800986284880217,0.537577575855794
LaMarcus Aldridge,SAS,0.4339622641509434,0.9571545362143223,0.1073970656973956,0.1354384264963224,0.8939470175465761,0.6700260416410556,0.17266201243145093,-0.17794708200803105,0.47007497166670753
Lance Thomas,BKN,0.5714285714285714,-0.841669364362603,-0.8108003522325637,-0.5066214945450412,-0.6941987105372874,-0.6569420308782734,-0.29919209293648047,-0.2818040733392483,-0.37200394136413223
Landry Shamet,LAC,0.6415094339622641,-0.160405979523356,0.1286332939450625,-0.05100026143161786,-0.6856976871752812,-0.34847286018143014,0.0489445464117553,0.24275974984099202,0.24116960785565766
Langston Galloway,DET,0.30303030303030304,-0.046999901112040124,0.1713394362398774,-0.1852352558480493,-0.5793880575559243,-0.17919616331031965,-0.426544165382099,-0.2954244621292735,0.13644823526644392
Larry Nance Jr.,CLE,0.2857142857142857,-0.06866125573630269,0.20141496296057762,0.043418327789074604,0.8673813195403072,0.09698986004127182,-0.20596424771741959,-0.3394652014818954,0.21636580122038257
Lauri Markkanen,CHI,0.36,0.4746055182402026,0.11100391315172495,-0.3036119455603687,0.5681723459083904,0.05342127002567978,0.08554529644362191,-0.20489654984121344,0.352818639467783
LeBron James,LAL,0.746268656716418,1.708475825963545,0.17877265682856544,2.182286950866025,1.019985935153958,0.26816629842141315,0.8319319352494253,0.538470905394854,0.5752245241394727
Lonnie Walker IV,SAS,0.47540983606557374,-0.4985644079866072,-0.31051486783148485,-0.4104155492458463,-0.5733346824098089,-0.24755450090362904,-0.4449205528571622,-0.029167077567468832,-0.36170897752357695
Lonzo Ball,NOP,0.4126984126984127,0.13544243841711712,-0.05193186977145494,1.2791562813854909,0.5163813637815182,0.42842894636913675,0.6301547741973919,-0.10811114859929703,0.43998627860539086
Lou Williams,LAC,0.676923076923077,0.8808152052314856,0.05827863708134592,0.9433981454842588,-0.34005677786496125,-0.2028079254264268,0.2694263816071513,0.3160612392404568,0.3022306824464015
Louis King,DET,0.3,-1.0079076672929903,-0.7482315207715273,-0.6602001710527245,-0.9399555677298268,-0.5527306877408966,-0.7213911279045266,-0.11753883011416559,-0.7266451066197935
Luc Mbah a Moute,HOU,0.3333333333333333,-1.046696604643414,-0.8587290565086061,-0.9041961584815409,-1.0355276788602588,-0.3095708870870174,-1.009314470874908,-0.2732402505815194,-0.8885015177953072
Luguentz Dort,OKC,0.7222222222222222,-0.45193289860358427,-0.21617101388018328,-0.5543054219594606,-0.5815601509907068,-0.14239061755684537,-0.009685248320222455,0.2893036041577285,-0.06637272108448831
Luka Dončić,DAL,0.5901639344262295,2.114919731525545,0.22038339587303574,1.578682370842614,1.466581525652855,0.00870290025385488,1.2108809959542746,0.27152319327927793,0.5747949509512849
Luka Samanic,SAS,0.3333333333333333,-0.6200182937887534,-1.1134136757764146,0.0717877912337243,-0.2709507898168027,-0.26175991533193915,-0.22264572186851964,-0.09462466066097401,-0.5118395637139294
Luke Kennard,DET,0.39285714285714285,0.5962919559852461,0.17744775082978884,0.8126136789105954,-0.22316473425158673,-0.30660918701543,0.19031713898360558,-0.1446090779362666,0.5204844418118079
Luke Kornet,CHI,0.3055555555555556,-0.5456728305337748,-0.018726641344003297,-0.4865287587847895,-0.5576671232080987,-0.06961629813208564,-0.48763487400249544,-0.25016226639460587,-0.4225639167918782
Malcolm Brogdon,IND,0.6296296296296297,0.6837209893782644,-0.004892583391469024,1.586798723801657,0.16443327199960983,-0.2094472756516817,0.33351044632051313,0.20167233665953044,0.4215329705051104
Malcolm Miller,TOR,0.8571428571428571,-1.0951827763314435,-1.1276179415863339,-0.7124850255017565,-1.0628339963260964,-0.5215552478399369,-0.8610310947387404,0.4504498631640303,-0.775570320737037
Malik Beasley,DEN,0.6341463414634146,-0.31822143976960343,-0.21496684281404524,-0.374128497312121,-0.6882046408496645,-0.1762250253609463,-0.4096583685165915,0.16117212188261204,-0.2959059728043092
Malik Beasley,MIN,0.2857142857142857,1.1698141010950818,0.22788892486022502,-0.07349102722966752,0.22738950393473564,-0.23729511746249066,0.046250364033225064,-0.46226341955227046,0.4970526074544598
Malik Monk,CHA,0.32727272727272727,-0.04735252781522579,-0.13415007168430534,-0.056096619660239225,-0.4082270948950596,-0.24765496423674394,-0.18409825420877213,-0.36265481294417823,-0.1116109287605152
Marc Gasol,TOR,0.7954545454545454,-0.3652455007371071,0.061404773718615545,0.4823961003000473,0.5653051825744775,0.2576331718375245,0.28816783804898555,0.5640424511520418,0.14014684828812052
Marco Belinelli,SAS,0.47368421052631576,-0.5036514817374824,-0.25045837180194297,-0.3210968837375802,-0.7286909010204508,-0.536846350850868,-0.7450202416762516,-0.013811981377408104,-0.3622587492584853
Marcus Morris Sr.,LAC,0.631578947368421,-0.06472403277216192,0.025355115256995228,-0.27124817662857365,-0.049625900883170676,0.10515210370504287,0.2336180775540648,0.524032958473056,0.2119816248027572
Marcus Morris Sr.,NYK,0.32558139534883723,1.0352770559328148,0.15774038367192106,-0.30259644643822387,0.32693055655729525,-0.01059151274372509,0.4666068592140587,-0.306607620965138,0.44184442697119714
Marcus Smart,BOS,0.65,0.2643694778009063,-0.08432467444861459,1.1203709713786607,-0.15148565090376268,0.5066771409657402,0.38063377171913415,0.35898137416439996,0.40675207453741336
Marial Shayok,PHI,0.5,-0.9206325582545369,-0.6580535328088907,-0.7821981647671327,-0.7249183176863548,-0.5087487375483981,-0.5281375700943697,-0.1475059289455274,-0.7873412608106112
Mario Hezonja,POR,0.4528301886792453,-0.6785676331856193,-0.018733556921705658,-0.4766405297306343,-0.23127934746077433,-0.2023571190933048,-0.17213175851542267,-0.19783532574632484,-0.3861822236452302
Markelle Fultz,ORL,0.4583333333333333,0.16545768755732593,-0.045896488520314804,1.0073839595299443,-0.2789151324110054,0.08494143187636649,0.2511889312591423,-0.08063891559616963,0.20364236697127835
Markieff Morris,DET,0.3181818181818182,0.04468304171623404,0.20266414805368438,-0.2801321927920142,-0.0993554084689816,-0.2008515873697848,0.22384095963619413,-0.2816260595384185,0.0412361890646638
Markieff Morris,LAL,0.5714285714285714,-0.6255595705530997,-0.2140616715673616,-0.6253436014200364,-0.3050836866490999,-0.21680470099602855,-0.2823929356813499,-0.026638944881326208,-0.35445757704357117
Marko Guduric,MEM,0.4318181818181818,-0.7831081440121257,-0.19887881313934025,-0.4380519118294845,-0.7509834389037454,-0.40705871326921395,-0.5802652198183437,-0.09796399690403393,-0.5930551540611257
Marquese Chriss,GSW,0.2542372881355932,-0.1598105625125404,0.27421303855610435,-0.06332001789872098,0.5470816868080814,0.31039947179287164,0.030327184778413847,-0.41994803390395097,-0.12602297254213568
Marvin Bagley III,SAC,0.15384615384615385,0.41534795702640154,-0.03337779058499945,-0.6068565171396766,0.9126730480293168,0.13072092096444354,0.46739966657496085,-0.6542428792533378,0.08876769397922074
Marvin Williams,CHA,0.3170731707317073,-0.4601321861735925,-0.023821204618668896,-0.46215734510375905,-0.46442603917840897,-0.00844241085661453,-0.3324594577731495,-0.30620028323192333,-0.1996184286935042
Marvin Williams,MIL,0.47058823529411764,-0.7751740431904481,-0.05685645072484954,-0.36731861020479256,0.021387432464518755,-0.0714859989121057,-0.33092684329996186,0.049635098977026136,-0.3477322476879608
Mason Plumlee,DEN,0.6229508196721312,-0.406997080470853,0.25654832113207754,0.1556108576851001,0.263312978961514,-0.005790355406007454,0.13069074000916037,0.08030863759061693,-0.2545393487515877
Matisse Thybulle,PHI,0.6153846153846154,-0.6946124040780298,-0.022250139917915954,-0.3601511803466731,-0.7546927061539125,0.5171904876586,-0.1245482285453428,0.13979646473261714,-0.14700803814889857
Matt Mooney,CLE,0.0,-1.1824578853698968,-1.4902356717299703,-0.7821981647671327,-1.0116346510776508,-0.24822037970495608,-1.0427446666651257,-0.4242376245231968,-0.6478833303579598
Matt Thomas,TOR,0.7560975609756098,-0.6673218759234165,-0.11238034755852233,-0.6529513818450281,-0.8000939416852922,-0.5153971447761188,-0.6790406706143257,0.32451016905404356,-0.639390232981518
Matthew Dellavedova,CLE,0.2982456140350877,-0.8792917171310591,-0.4964945265901172,0.3668898983407482,-0.8494135677115228,-0.4533160543804369,-0.3046289612397798,-0.21510324938462783,-0.3797485531282106
Maurice Harkless,LAC,0.7,-0.6006238251135416,0.05159589246847917,-0.4734054550316912,-0.07980656755593869,0.20935745448657372,0.00027711421984158327,0.247632076234009,0.026944708034657903
Maurice Harkless,NYK,0.3333333333333333,-0.445468075711847,0.32590310658856436,-0.13918593424891948,-0.2709507898168027,-0.1179562007832351,-0.1403356671882017,-0.29928835744493226,0.12710487106402732
Max Strus,CHI,0.0,-0.9497242612673547,-0.6075099466750706,-0.9041961584815408,-1.0833137344254749,-0.6569420308782734,-0.959051494085551,-0.16747771401241274,-0.9838605412008952
Maxi Kleber,DAL,0.5675675675675675,-0.18390483601101704,0.19489858246473543,-0.358155175243143,0.2766515766602672,0.18395785125268216,-0.05482352042896641,0.1291506562794829,0.13772959184687203
Melvin Frazier Jr.,ORL,0.3157894736842105,-0.9956585291823301,-0.5953659937471673,-0.8424004994608933,-1.0757685677572828,-0.3477285157298019,-0.8401562540316391,-0.2782497243758093,-0.6712769799613251
Meyers Leonard,MIA,0.6666666666666666,-0.5355953124966549,0.23549511815483407,-0.3959280472312552,0.23501921028548445,-0.33956180304672645,-0.15537682035600256,0.2317049283865329,-0.1430442452242121
Mfiondu Kabengele,LAC,0.75,-0.8333574492160837,0.48487846100545545,-0.8228641626719354,-0.9638485955124348,-0.47130371604387583,-0.8167966373210804,0.2438986712307467,-1.0358909780880203
Michael Carter-Williams,ORL,0.4666666666666667,-0.40538617378307584,-0.0639885054303615,0.14427927189336792,-0.29006521204288915,0.20023105538142316,-0.07318296094737776,-0.012891071177126805,-0.2773580040590572
Michael Frazier II,HOU,0.5384615384615384,-0.9989563740582772,-0.7558121679162587,-0.829120470041905,-1.0061208754355104,-0.5767794592341374,-0.42475709212551244,-0.16314421374043478,-0.548581221078639
Michael Kidd-Gilchrist,CHA,0.3333333333333333,-0.7751740431904482,-0.46371286843810117,-0.5096136128993719,-0.39041592872984276,-0.508748737548398,-0.4193129091201167,-0.08718234441428463,-0.6469465689822497
Michael Kidd-Gilchrist,DAL,0.6153846153846154,-1.1332257725789743,-1.1438459954527382,-0.7651931817245999,-0.5209086189271633,-0.43998565000656015,-0.3938984498576193,0.08208988952751785,-0.7855701631958738
Michael Porter Jr.,DEN,0.6545454545454545,-0.15737205920915479,0.1385200327614549,-0.529874229577742,0.1235013779397076,-0.13170820075948428,-0.20472139956853191,0.1692147280051855,-0.2982482218201142
Mikal Bridges,PHX,0.4657534246575342,-0.17739932374898743,0.2682412713820472,-0.14078986335754934,-0.07980656755593868,0.4446381194334968,-0.027561589999945808,0.034329459684149514,0.27728551762915726
Mike Conley,UTA,0.5531914893617021,0.4305842008301686,0.010439322318573833,0.8098476955735526,-0.3055194257575973,-0.1947737834032664,0.30212406422690896,0.12206707245857502,0.3031077649795002
Mike Muscala,OKC,0.5531914893617021,-0.6810902377021865,-0.1037073980762316,-0.5166362397582936,-0.5678343690730383,-0.40581887085665697,-0.586222779131494,0.03465944334852086,-0.4588615449995395
Mike Scott,PHI,0.5735294117647058,-0.5424404190879061,-0.14135341500886173,-0.5087143498454153,-0.1810005675763961,-0.44477859541196524,-0.5194701774299882,0.1630833184090717,-0.29077495455099034
Miles Bridges,CHA,0.35384615384615387,0.26854674797710576,-0.039912792448113764,-0.1714859702877058,0.3701175248427105,0.10144844522651775,0.06694916240770146,-0.421267220230512,0.3543364717482169
Mitchell Robinson,NYK,0.32786885245901637,-0.11512622401438632,0.8375584574220227,-0.6193687460320155,0.7850427003784625,0.9436310320846549,0.15137520683393524,-0.25064355197901134,0.012570431111629584
Miye Oni,UTA,0.5,-0.8333574492160837,-0.9116197239043501,-0.7089993685384878,-0.7392541343559197,-0.32996470993961957,-0.6845943759144812,-0.07382699810330233,-0.7859090189483189
Mo Bamba,ORL,0.4838709677419355,-0.6175157817016295,-0.05913698978380905,-0.5876463563125283,0.1699141099138998,0.35858695890036285,-0.26206402486540353,-0.005545797801443024,-0.4661815905180436
Montrezl Harrell,LAC,0.6984126984126984,0.9259979234638472,0.2972288193182634,-0.23135581813321657,0.7985466442618413,0.3430719435787516,0.2517333375534613,0.3746479956340133,0.2270903915159164
Monté Morris,DEN,0.6301369863013698,-0.18855778517856137,0.017801506262363827,0.7216818587643192,-0.6885878233867728,-0.12632198554662763,-0.5365608260387726,0.16201157670705701,-0.022681295314592783
Moritz Wagner,WAS,0.3333333333333333,-0.22437113281443202,0.38154084502304714,-0.3822644529285517,0.16868092138318458,-0.08244695682708944,0.5196927355464144,-0.2573633092552487,-0.20632423542669012
Moses Brown,POR,0.4444444444444444,-1.098415187777312,-1.2184909063915947,-0.8499748279418039,-0.7806687158457736,-0.5331831543220084,-0.7489357117384539,-0.2216674065598454,-1.0121217579627304
Mychal Mulder,GSW,0.42857142857142855,0.03939364116844898,-0.11723712015618822,-0.42930773098156,-0.2846039485497216,-0.4233868016363778,0.0810342081714204,0.07291044630274232,0.5148190633546209
Myles Turner,IND,0.5967741935483871,0.16514487354643542,0.1472790668605903,-0.4465822964030096,0.6554820938830302,0.9916816433115789,0.25160612087037204,0.08935209130651678,0.28106712483694785
Nassir Little,POR,0.4583333333333333,-0.8236602148784778,-0.38016695682048723,-0.6895912451045195,-0.5815601509907068,-0.3429303281615544,-0.5144756459205728,-0.09428316204843352,-0.5229059006874727
Naz Mitrou-Long,IND,0.6,-0.9148142176519733,-1.3606256994170314,-0.12340899870932871,-0.8252690343733085,-0.43417605307699636,-0.781706700051755,0.2762350643811315,-0.5694296823075662
Naz Reid,MIN,0.26666666666666666,-0.19721887666913543,-0.2921585471722414,-0.3976748418367656,-0.0415777231037659,0.10776088282438744,0.05743801438280062,-0.22678386802895417,-0.28563697245747594
Nemanja Bjelica,SAC,0.4305555555555556,0.10242566436288744,0.27701241462102205,0.2513240400649597,0.5971625529512881,0.12106412614071077,0.36101412623558665,-0.06934459879984761,0.22776663647339376
Nerlens Noel,OKC,0.6229508196721312,-0.3841052485919144,0.620100636493404,-0.49730535409871757,0.18340842703279212,0.7313318215414115,0.164753857969338,0.1403351883016199,-0.1973554597855624
Nic Claxton,BKN,0.3333333333333333,-0.7286273183699398,-0.08852287832539006,-0.3933333320727526,-0.3856373231733211,-0.3060592240620804,-0.6031612652153293,-0.3685018985391436,-0.7488229468980918
Nickeil Alexander-Walker,NOP,0.40425531914893614,-0.5795787633595885,-0.6010190039327302,-0.10347024999819301,-0.7142427095281682,-0.36757714676693215,-0.3167350940521615,-0.1513303133200373,-0.5251522609356821
Nicolas Batum,CHA,0.2727272727272727,-0.8227786481205136,-0.11614357601454835,0.35775724266245557,0.0765841597484046,-0.038753414822226204,-0.1511731749057682,-0.32708071253645044,-0.042252342090093105
Nicolo Melli,NOP,0.43333333333333335,-0.4745597787246647,-0.07762952703767419,-0.2759215799335227,-0.3665229009472347,-0.13444684221656364,-0.16519053200302883,-0.13453996950306435,-0.26218095442260536
Nigel Williams-Goss,UTA,0.6,-1.0777277545237527,-1.4336598901647986,-0.6114009735669612,-1.0546421010863454,-0.44134769884025804,-0.8201631935209083,0.11101564370462698,-0.6856008804680043
Nikola Jokić,DEN,0.6301369863013698,1.080318685955846,0.3115990020615462,1.391433834306965,1.5658666336899936,0.3070557836346471,0.9794413526098374,0.28373932463236023,0.447753557400505
Nikola Vučević,ORL,0.45161290322580644,1.039772847996311,0.08410090190558403,0.591218058620823,1.885587653271494,0.24624186901057013,0.10122155499070896,-0.011875869134160727,0.43824628741850247
Noah Vonleh,DEN,0.42857142857142855,-1.024531497586029,0.7618098642447622,-0.7647698799507887,-0.8989960915310702,-0.6569420308782734,-0.8347477004601365,-0.11208427182925122,-0.5495136443730178
Noah Vonleh,MIN,0.3448275862068966,-0.7631360971161788,0.10615242491595073,-0.5083324343535193,-0.07980656755593868,-0.33665710286197226,-0.4806499479158421,-0.23146344233686716,-0.5589335414035964
Norman Powell,TOR,0.7692307692307693,0.6167520548074475,0.22589826296035403,-0.17590841385996217,-0.17905452911446423,0.1836664226010067,0.08915732705911092,0.3939425061428776,0.21125755767050747
Norvel Pelle,PHI,0.5,-0.9642701127737636,-0.4799882527041688,-0.7656870337940465,-0.3665229009472348,0.1738554074536097,-0.09572284509990137,-0.14006361269883796,-0.7376146732704183
OG Anunoby,TOR,0.7246376811594203,-0.004454722792899522,0.1314076580417776,-0.22054878518789953,0.2858606402474534,0.45459764311184864,0.08610241563640879,0.3989315666244247,0.3498909789892378
Omari Spellman,GSW,0.22448979591836735,-0.3619531187634858,0.028492856389423876,-0.5011924771892519,0.05477456852569007,-0.015688402769391704,-0.3087916113679837,-0.40911939841171924,-0.31433122094182625
Oshae Brissett,TOR,0.7894736842105263,-1.0140322363483203,-0.7543736460777561,-0.7244096414287288,-0.8343232343751389,-0.516047292137903,-0.6798326202186474,0.3670005813957842,-0.492695986864125
Otto Porter Jr.,CHI,0.35714285714285715,0.14744853807320066,0.03959951536183764,-0.1052465184594892,-0.243644472350965,0.15537866735174571,-0.10907894238253002,-0.06549914034294106,-0.04812780796417106
P.J. Tucker,HOU,0.6111111111111112,-0.4325384299283724,-0.05602368478583782,-0.21937109412204492,0.6688416362991121,0.19668576561328377,0.2896954059048188,0.20610091608762449,0.5534934126855979
P.J. Washington,CHA,0.3793103448275862,0.18384899405968197,0.03327394471607652,-0.06330519484886364,0.3354377773555935,0.25091852301981526,0.34893293395293956,-0.29321745014899886,0.3414974717639551
PJ Dozier,DEN,0.6206896551724138,-0.566516311236445,-0.5303867809325999,-0.012326803453122663,-0.6828995446893545,-0.2827546839978119,-0.2798252908903354,0.016683067077310928,-0.38323771824758046
